TIMESTAMP: 285.800000, X: -30.081793, Y: 33.985145, Z: 3.528340, PITCH: -0.308353, YAW: -0.795854
TIMESTAMP: 285.900000, X: -29.933695, Y: 34.035457, Z: 3.469174, PITCH: -0.310529, YAW: -0.776664
TIMESTAMP: 286.000000, X: -29.784133, Y: 34.089413, Z: 3.414054, PITCH: -0.312673, YAW: -0.767505
TIMESTAMP: 286.100000, X: -29.633321, Y: 34.147158, Z: 3.363004, PITCH: -0.314768, YAW: -0.773431
TIMESTAMP: 286.200000, X: -29.481470, Y: 34.208816, Z: 3.316024, PITCH: -0.316833, YAW: -0.788191
TIMESTAMP: 286.300000, X: -29.328783, Y: 34.274493, Z: 3.273081, PITCH: -0.318901, YAW: -0.802029
TIMESTAMP: 286.400000, X: -29.175459, Y: 34.344274, Z: 3.234121, PITCH: -0.320981, YAW: -0.812510
TIMESTAMP: 286.500000, X: -29.021690, Y: 34.418225, Z: 3.199057, PITCH: -0.323060, YAW: -0.823153
TIMESTAMP: 286.600000, X: -28.867659, Y: 34.496394, Z: 3.167781, PITCH: -0.325134, YAW: -0.835444
TIMESTAMP: 286.700000, X: -28.713542, Y: 34.578808, Z: 3.140160, PITCH: -0.327207, YAW: -0.847682
TIMESTAMP: 286.800000, X: -28.559505, Y: 34.665473, Z: 3.116039, PITCH: -0.329284, YAW: -0.859062
TIMESTAMP: 286.900000, X: -28.405706, Y: 34.756379, Z: 3.095240, PITCH: -0.331361, YAW: -0.870469
TIMESTAMP: 287.000000, X: -28.252291, Y: 34.851496, Z: 3.077571, PITCH: -0.333436, YAW: -0.882325
TIMESTAMP: 287.100000, X: -28.099396, Y: 34.950775, Z: 3.062818, PITCH: -0.335508, YAW: -0.894159
TIMESTAMP: 287.200000, X: -27.947146, Y: 35.054150, Z: 3.050755, PITCH: -0.337585, YAW: -0.905769
TIMESTAMP: 287.300000, X: -27.795654, Y: 35.161536, Z: 3.041144, PITCH: -0.339666, YAW: -0.917405
TIMESTAMP: 287.400000, X: -27.645023, Y: 35.272833, Z: 3.033736, PITCH: -0.341739, YAW: -0.929131
TIMESTAMP: 287.500000, X: -27.495342, Y: 35.387922, Z: 3.028274, PITCH: -0.343806, YAW: -0.940819
TIMESTAMP: 287.600000, X: -27.346689, Y: 35.506671, Z: 3.024496, PITCH: -0.345886, YAW: -0.952511
TIMESTAMP: 287.700000, X: -27.199131, Y: 35.628931, Z: 3.022139, PITCH: -0.347975, YAW: -0.964262
TIMESTAMP: 287.800000, X: -27.052722, Y: 35.754537, Z: 3.020937, PITCH: -0.350043, YAW: -0.975922
TIMESTAMP: 287.900000, X: -26.907504, Y: 35.883312, Z: 3.020628, PITCH: -0.352111, YAW: -0.987573
TIMESTAMP: 288.000000, X: -26.763510, Y: 36.015061, Z: 3.020953, PITCH: -0.354258, YAW: -0.999666
TIMESTAMP: 288.100000, X: -26.620759, Y: 36.149580, Z: 3.021663, PITCH: -0.356482, YAW: -1.012195
TIMESTAMP: 288.200000, X: -26.479264, Y: 36.286649, Z: 3.022514, PITCH: -0.358697, YAW: -1.024679
TIMESTAMP: 288.300000, X: -26.339024, Y: 36.426034, Z: 3.023278, PITCH: -0.360880, YAW: -1.036971
TIMESTAMP: 288.400000, X: -26.200034, Y: 36.567490, Z: 3.023739, PITCH: -0.363065, YAW: -1.049283
TIMESTAMP: 288.500000, X: -26.062277, Y: 36.710759, Z: 3.023696, PITCH: -0.365266, YAW: -1.061682
TIMESTAMP: 288.600000, X: -25.925733, Y: 36.855570, Z: 3.022969, PITCH: -0.367463, YAW: -1.074061
TIMESTAMP: 288.700000, X: -25.790374, Y: 37.001641, Z: 3.021393, PITCH: -0.369657, YAW: -1.086417
TIMESTAMP: 288.800000, X: -25.656168, Y: 37.148676, Z: 3.018830, PITCH: -0.371856, YAW: -1.098803
TIMESTAMP: 288.900000, X: -25.523079, Y: 37.296369, Z: 3.015161, PITCH: -0.374049, YAW: -1.111158
TIMESTAMP: 289.000000, X: -25.391070, Y: 37.444403, Z: 3.010293, PITCH: -0.376233, YAW: -1.123460
TIMESTAMP: 289.100000, X: -25.260100, Y: 37.592448, Z: 3.004158, PITCH: -0.378434, YAW: -1.135861
TIMESTAMP: 289.200000, X: -25.130131, Y: 37.740167, Z: 2.996714, PITCH: -0.380653, YAW: -1.148359
TIMESTAMP: 289.300000, X: -25.001121, Y: 37.887210, Z: 2.987947, PITCH: -0.382834, YAW: -1.160650
TIMESTAMP: 289.400000, X: -24.873034, Y: 38.033220, Z: 2.977870, PITCH: -0.384983, YAW: -1.172752
TIMESTAMP: 289.500000, X: -24.745835, Y: 38.177830, Z: 2.966523, PITCH: -0.387204, YAW: -1.185264
TIMESTAMP: 289.600000, X: -24.619490, Y: 38.320668, Z: 2.953976, PITCH: -0.389499, YAW: -1.198197
TIMESTAMP: 289.700000, X: -24.493971, Y: 38.461353, Z: 2.940323, PITCH: -0.391631, YAW: -1.210206
TIMESTAMP: 289.800000, X: -24.369254, Y: 38.599501, Z: 2.925688, PITCH: -0.393401, YAW: -1.220177
TIMESTAMP: 289.900000, X: -24.245319, Y: 38.734724, Z: 2.910218, PITCH: -0.394944, YAW: -1.228870
TIMESTAMP: 290.000000, X: -24.122152, Y: 38.866633, Z: 2.894086, PITCH: -0.396527, YAW: -1.237789
TIMESTAMP: 290.100000, X: -23.999743, Y: 38.994836, Z: 2.877487, PITCH: -0.398205, YAW: -1.247242
TIMESTAMP: 290.200000, X: -23.878087, Y: 39.118947, Z: 2.860636, PITCH: -0.399871, YAW: -1.256620
TIMESTAMP: 290.300000, X: -23.757185, Y: 39.238581, Z: 2.843770, PITCH: -0.401488, YAW: -1.265733
TIMESTAMP: 290.400000, X: -23.637042, Y: 39.353361, Z: 2.827139, PITCH: -0.403110, YAW: -1.274885
TIMESTAMP: 290.500000, X: -23.517666, Y: 39.462916, Z: 2.811009, PITCH: -0.404760, YAW: -1.284166
TIMESTAMP: 290.600000, X: -23.399070, Y: 39.566888, Z: 2.795655, PITCH: -0.406407, YAW: -1.293420
TIMESTAMP: 290.700000, X: -23.281270, Y: 39.664932, Z: 2.781362, PITCH: -0.408038, YAW: -1.302625
TIMESTAMP: 290.800000, X: -23.164285, Y: 39.756717, Z: 2.768422, PITCH: -0.409668, YAW: -1.311857
TIMESTAMP: 290.900000, X: -23.048134, Y: 39.841930, Z: 2.757126, PITCH: -0.411311, YAW: -1.321079
TIMESTAMP: 291.000000, X: -22.932840, Y: 39.920279, Z: 2.747767, PITCH: -0.412957, YAW: -1.330263
TIMESTAMP: 291.100000, X: -22.818424, Y: 39.991494, Z: 2.740634, PITCH: -0.414589, YAW: -1.339519
TIMESTAMP: 291.200000, X: -22.704908, Y: 40.055329, Z: 2.736010, PITCH: -0.416215, YAW: -1.348841
TIMESTAMP: 291.300000, X: -22.592313, Y: 40.111563, Z: 2.734168, PITCH: -0.417861, YAW: -1.357998
TIMESTAMP: 291.400000, X: -22.480657, Y: 40.160005, Z: 2.735369, PITCH: -0.419519, YAW: -1.367034
TIMESTAMP: 291.500000, X: -22.369957, Y: 40.200494, Z: 2.739861, PITCH: -0.421142, YAW: -1.376397
TIMESTAMP: 291.600000, X: -22.260226, Y: 40.232900, Z: 2.747872, PITCH: -0.422743, YAW: -1.385987
TIMESTAMP: 291.700000, X: -22.151474, Y: 40.257124, Z: 2.759612, PITCH: -0.424407, YAW: -1.394951
TIMESTAMP: 291.800000, X: -22.043705, Y: 40.273103, Z: 2.775269, PITCH: -0.426117, YAW: -1.403461
TIMESTAMP: 291.900000, X: -21.936919, Y: 40.280808, Z: 2.795007, PITCH: -0.427703, YAW: -1.413197
TIMESTAMP: 292.000000, X: -21.831109, Y: 40.280243, Z: 2.818966, PITCH: -0.429175, YAW: -1.424072
TIMESTAMP: 292.100000, X: -21.726265, Y: 40.271450, Z: 2.847256, PITCH: -0.430908, YAW: -1.432358
TIMESTAMP: 292.200000, X: -21.622368, Y: 40.254505, Z: 2.879965, PITCH: -0.433209, YAW: -1.434986
TIMESTAMP: 292.300000, X: -21.519394, Y: 40.229517, Z: 2.917148, PITCH: -0.435880, YAW: -1.433938
TIMESTAMP: 292.400000, X: -21.417313, Y: 40.196632, Z: 2.958833, PITCH: -0.438505, YAW: -1.433358
TIMESTAMP: 292.500000, X: -21.316086, Y: 40.156026, Z: 3.005021, PITCH: -0.440978, YAW: -1.434279
TIMESTAMP: 292.600000, X: -21.215671, Y: 40.107905, Z: 3.055684, PITCH: -0.443463, YAW: -1.435077
TIMESTAMP: 292.700000, X: -21.116018, Y: 40.052508, Z: 3.110768, PITCH: -0.446024, YAW: -1.435122
TIMESTAMP: 292.800000, X: -21.017073, Y: 39.990097, Z: 3.170193, PITCH: -0.448581, YAW: -1.435219
TIMESTAMP: 292.900000, X: -20.918774, Y: 39.920960, Z: 3.233854, PITCH: -0.451097, YAW: -1.435713
TIMESTAMP: 293.000000, X: -20.821058, Y: 39.845408, Z: 3.301623, PITCH: -0.453615, YAW: -1.436181
TIMESTAMP: 293.100000, X: -20.723856, Y: 39.763770, Z: 3.373353, PITCH: -0.456155, YAW: -1.436437
TIMESTAMP: 293.200000, X: -20.627094, Y: 39.676391, Z: 3.448876, PITCH: -0.458696, YAW: -1.436707
TIMESTAMP: 293.300000, X: -20.530698, Y: 39.583632, Z: 3.528008, PITCH: -0.461222, YAW: -1.437090
TIMESTAMP: 293.400000, X: -20.434591, Y: 39.485861, Z: 3.610551, PITCH: -0.463746, YAW: -1.437465
TIMESTAMP: 293.500000, X: -20.338693, Y: 39.383456, Z: 3.696295, PITCH: -0.466283, YAW: -1.437781
TIMESTAMP: 293.600000, X: -20.242926, Y: 39.276797, Z: 3.785019, PITCH: -0.468823, YAW: -1.438101
TIMESTAMP: 293.700000, X: -20.147211, Y: 39.166266, Z: 3.876497, PITCH: -0.471350, YAW: -1.438452
TIMESTAMP: 293.800000, X: -20.051468, Y: 39.052244, Z: 3.970496, PITCH: -0.473868, YAW: -1.438799
TIMESTAMP: 293.900000, X: -19.955621, Y: 38.935104, Z: 4.066783, PITCH: -0.476408, YAW: -1.439132
TIMESTAMP: 294.000000, X: -19.859597, Y: 38.815212, Z: 4.165125, PITCH: -0.478963, YAW: -1.439469
TIMESTAMP: 294.100000, X: -19.763324, Y: 38.692926, Z: 4.265291, PITCH: -0.481481, YAW: -1.439809
TIMESTAMP: 294.200000, X: -19.666735, Y: 38.568586, Z: 4.367055, PITCH: -0.483970, YAW: -1.440145
TIMESTAMP: 294.300000, X: -19.569766, Y: 38.442519, Z: 4.470200, PITCH: -0.486527, YAW: -1.440486
TIMESTAMP: 294.400000, X: -19.472361, Y: 38.315032, Z: 4.574515, PITCH: -0.489130, YAW: -1.440833
TIMESTAMP: 294.500000, X: -19.374467, Y: 38.186414, Z: 4.679804, PITCH: -0.491616, YAW: -1.441166
TIMESTAMP: 294.600000, X: -19.276038, Y: 38.056931, Z: 4.785881, PITCH: -0.494121, YAW: -1.441502
TIMESTAMP: 294.700000, X: -19.177034, Y: 37.926825, Z: 4.892574, PITCH: -0.497067, YAW: -1.441896
TIMESTAMP: 294.800000, X: -19.077422, Y: 37.796317, Z: 4.999728, PITCH: -0.500395, YAW: -1.442341
TIMESTAMP: 294.900000, X: -18.977176, Y: 37.665600, Z: 5.107203, PITCH: -0.503658, YAW: -1.442778
TIMESTAMP: 295.000000, X: -18.876277, Y: 37.534844, Z: 5.214876, PITCH: -0.506742, YAW: -1.443191
TIMESTAMP: 295.100000, X: -18.774713, Y: 37.404193, Z: 5.322639, PITCH: -0.509852, YAW: -1.443607
TIMESTAMP: 295.200000, X: -18.672479, Y: 37.273767, Z: 5.430404, PITCH: -0.513055, YAW: -1.444036
TIMESTAMP: 295.300000, X: -18.569576, Y: 37.143663, Z: 5.538098, PITCH: -0.516245, YAW: -1.444463
TIMESTAMP: 295.400000, X: -18.466014, Y: 37.013954, Z: 5.645664, PITCH: -0.519386, YAW: -1.444883
TIMESTAMP: 295.500000, X: -18.361807, Y: 36.884690, Z: 5.753061, PITCH: -0.522533, YAW: -1.445304
TIMESTAMP: 295.600000, X: -18.256977, Y: 36.755904, Z: 5.860264, PITCH: -0.525707, YAW: -1.445729
TIMESTAMP: 295.700000, X: -18.151550, Y: 36.627607, Z: 5.967261, PITCH: -0.528877, YAW: -1.446153
TIMESTAMP: 295.800000, X: -18.045559, Y: 36.499795, Z: 6.074053, PITCH: -0.532034, YAW: -1.446576
TIMESTAMP: 295.900000, X: -17.939042, Y: 36.372447, Z: 6.180653, PITCH: -0.535192, YAW: -1.446999
TIMESTAMP: 296.000000, X: -17.832040, Y: 36.245529, Z: 6.287085, PITCH: -0.538358, YAW: -1.447422
TIMESTAMP: 296.100000, X: -17.724599, Y: 36.118996, Z: 6.393382, PITCH: -0.541521, YAW: -1.447846
TIMESTAMP: 296.200000, X: -17.616769, Y: 35.992794, Z: 6.499584, PITCH: -0.544682, YAW: -1.448269
TIMESTAMP: 296.300000, X: -17.508602, Y: 35.866862, Z: 6.605736, PITCH: -0.547845, YAW: -1.448692
TIMESTAMP: 296.400000, X: -17.400153, Y: 35.741132, Z: 6.711890, PITCH: -0.551007, YAW: -1.449115
TIMESTAMP: 296.500000, X: -17.291478, Y: 35.615536, Z: 6.818099, PITCH: -0.554166, YAW: -1.449538
TIMESTAMP: 296.600000, X: -17.182636, Y: 35.490003, Z: 6.924418, PITCH: -0.557331, YAW: -1.449962
TIMESTAMP: 296.700000, X: -17.073685, Y: 35.364464, Z: 7.030902, PITCH: -0.560512, YAW: -1.450387
TIMESTAMP: 296.800000, X: -16.964686, Y: 35.238853, Z: 7.137603, PITCH: -0.563703, YAW: -1.450814
TIMESTAMP: 296.900000, X: -16.855695, Y: 35.113109, Z: 7.244571, PITCH: -0.566893, YAW: -1.451241
TIMESTAMP: 297.000000, X: -16.746774, Y: 34.987178, Z: 7.351849, PITCH: -0.570076, YAW: -1.451667
TIMESTAMP: 297.100000, X: -16.637978, Y: 34.861011, Z: 7.459476, PITCH: -0.573260, YAW: -1.452093
TIMESTAMP: 297.200000, X: -16.529363, Y: 34.734574, Z: 7.567481, PITCH: -0.576449, YAW: -1.452520
TIMESTAMP: 297.300000, X: -16.420985, Y: 34.607839, Z: 7.675887, PITCH: -0.579638, YAW: -1.452947
TIMESTAMP: 297.400000, X: -16.312893, Y: 34.480792, Z: 7.784703, PITCH: -0.582822, YAW: -1.453373
TIMESTAMP: 297.500000, X: -16.205138, Y: 34.353433, Z: 7.893931, PITCH: -0.586003, YAW: -1.453799
TIMESTAMP: 297.600000, X: -16.097766, Y: 34.225774, Z: 8.003558, PITCH: -0.589194, YAW: -1.454226
TIMESTAMP: 297.700000, X: -15.990820, Y: 34.097844, Z: 8.113557, PITCH: -0.592388, YAW: -1.454654
TIMESTAMP: 297.800000, X: -15.884338, Y: 33.969684, Z: 8.223889, PITCH: -0.595567, YAW: -1.455079
TIMESTAMP: 297.900000, X: -15.778358, Y: 33.841356, Z: 8.334500, PITCH: -0.598738, YAW: -1.455503
TIMESTAMP: 298.000000, X: -15.672909, Y: 33.712934, Z: 8.445321, PITCH: -0.601938, YAW: -1.455932
TIMESTAMP: 298.100000, X: -15.568020, Y: 33.584510, Z: 8.556265, PITCH: -0.605154, YAW: -1.456362
TIMESTAMP: 298.200000, X: -15.463714, Y: 33.456195, Z: 8.667232, PITCH: -0.608314, YAW: -1.456785
TIMESTAMP: 298.300000, X: -15.360008, Y: 33.328113, Z: 8.778105, PITCH: -0.611444, YAW: -1.457204
TIMESTAMP: 298.400000, X: -15.256918, Y: 33.200407, Z: 8.888749, PITCH: -0.614680, YAW: -1.457637
TIMESTAMP: 298.500000, X: -15.154451, Y: 33.073236, Z: 8.999016, PITCH: -0.617977, YAW: -1.458079
TIMESTAMP: 298.600000, X: -15.052611, Y: 32.946775, Z: 9.108740, PITCH: -0.621006, YAW: -1.458483
TIMESTAMP: 298.700000, X: -14.951399, Y: 32.821212, Z: 9.217741, PITCH: -0.623583, YAW: -1.458827
TIMESTAMP: 298.800000, X: -14.850808, Y: 32.696753, Z: 9.325826, PITCH: -0.625952, YAW: -1.459146
TIMESTAMP: 298.900000, X: -14.750828, Y: 32.573614, Z: 9.432785, PITCH: -0.628422, YAW: -1.459478
TIMESTAMP: 299.000000, X: -14.651444, Y: 32.452027, Z: 9.538400, PITCH: -0.630992, YAW: -1.459819
TIMESTAMP: 299.100000, X: -14.552634, Y: 32.332233, Z: 9.642437, PITCH: -0.633519, YAW: -1.460155
TIMESTAMP: 299.200000, X: -14.454376, Y: 32.214484, Z: 9.744656, PITCH: -0.635989, YAW: -1.460490
TIMESTAMP: 299.300000, X: -14.356638, Y: 32.099040, Z: 9.844807, PITCH: -0.638481, YAW: -1.460829
TIMESTAMP: 299.400000, X: -14.259388, Y: 31.986170, Z: 9.942632, PITCH: -0.641012, YAW: -1.461159
TIMESTAMP: 299.500000, X: -14.162587, Y: 31.876146, Z: 10.037871, PITCH: -0.643531, YAW: -1.461486
TIMESTAMP: 299.600000, X: -14.066193, Y: 31.769246, Z: 10.130258, PITCH: -0.646015, YAW: -1.461834
TIMESTAMP: 299.700000, X: -13.970160, Y: 31.665752, Z: 10.219525, PITCH: -0.648502, YAW: -1.462186
TIMESTAMP: 299.800000, X: -13.874439, Y: 31.565942, Z: 10.305407, PITCH: -0.651039, YAW: -1.462496
TIMESTAMP: 299.900000, X: -13.778977, Y: 31.470099, Z: 10.387638, PITCH: -0.653576, YAW: -1.462801
TIMESTAMP: 300.000000, X: -13.683718, Y: 31.378498, Z: 10.465959, PITCH: -0.656032, YAW: -1.463185
TIMESTAMP: 300.100000, X: -13.588602, Y: 31.291414, Z: 10.540115, PITCH: -0.658482, YAW: -1.463577
TIMESTAMP: 300.200000, X: -13.493569, Y: 31.209111, Z: 10.609859, PITCH: -0.661078, YAW: -1.463822
TIMESTAMP: 300.300000, X: -13.398555, Y: 31.131850, Z: 10.674954, PITCH: -0.663688, YAW: -1.464050
TIMESTAMP: 300.400000, X: -13.303494, Y: 31.059879, Z: 10.735176, PITCH: -0.666029, YAW: -1.464555
TIMESTAMP: 300.500000, X: -13.208320, Y: 30.993435, Z: 10.790312, PITCH: -0.668342, YAW: -1.465090
TIMESTAMP: 300.600000, X: -13.112964, Y: 30.932744, Z: 10.840166, PITCH: -0.671155, YAW: -1.465109
TIMESTAMP: 300.700000, X: -13.017357, Y: 30.878015, Z: 10.884556, PITCH: -0.674013, YAW: -1.465081
TIMESTAMP: 300.800000, X: -12.921430, Y: 30.829442, Z: 10.923321, PITCH: -0.675961, YAW: -1.465993
TIMESTAMP: 300.900000, X: -12.825113, Y: 30.787201, Z: 10.956317, PITCH: -0.677873, YAW: -1.466942
TIMESTAMP: 301.000000, X: -12.728337, Y: 30.751452, Z: 10.983423, PITCH: -0.681296, YAW: -1.466330
TIMESTAMP: 301.100000, X: -12.631034, Y: 30.722331, Z: 11.004537, PITCH: -0.683726, YAW: -1.466744
TIMESTAMP: 301.200000, X: -12.533137, Y: 30.699955, Z: 11.019582, PITCH: -0.680748, YAW: -1.472746
TIMESTAMP: 301.300000, X: -12.434579, Y: 30.684420, Z: 11.028502, PITCH: -0.673760, YAW: -1.482889
TIMESTAMP: 301.400000, X: -12.335298, Y: 30.675796, Z: 11.031267, PITCH: -0.667622, YAW: -1.492154
TIMESTAMP: 301.500000, X: -12.235231, Y: 30.674134, Z: 11.027870, PITCH: -0.663326, YAW: -1.499516
TIMESTAMP: 301.600000, X: -12.134321, Y: 30.679456, Z: 11.018327, PITCH: -0.658690, YAW: -1.507230
TIMESTAMP: 301.700000, X: -12.032512, Y: 30.691765, Z: 11.002680, PITCH: -0.653101, YAW: -1.515927
TIMESTAMP: 301.800000, X: -11.929753, Y: 30.711034, Z: 10.980995, PITCH: -0.647683, YAW: -1.524449
TIMESTAMP: 301.900000, X: -11.825996, Y: 30.737215, Z: 10.953361, PITCH: -0.642769, YAW: -1.532449
TIMESTAMP: 302.000000, X: -11.721198, Y: 30.770234, Z: 10.919889, PITCH: -0.637766, YAW: -1.540542
TIMESTAMP: 302.100000, X: -11.615322, Y: 30.809992, Z: 10.880714, PITCH: -0.632494, YAW: -1.548913
TIMESTAMP: 302.200000, X: -11.508334, Y: 30.856365, Z: 10.835993, PITCH: -0.627269, YAW: -1.557234
TIMESTAMP: 302.300000, X: -11.400207, Y: 30.909207, Z: 10.785903, PITCH: -0.622188, YAW: -1.565407
TIMESTAMP: 302.400000, X: -11.290920, Y: 30.968344, Z: 10.730640, PITCH: -0.617082, YAW: -1.573607
TIMESTAMP: 302.500000, X: -11.180458, Y: 31.033584, Z: 10.670420, PITCH: -0.611899, YAW: -1.581885
TIMESTAMP: 302.600000, X: -11.068812, Y: 31.104707, Z: 10.605477, PITCH: -0.606729, YAW: -1.590150
TIMESTAMP: 302.700000, X: -10.955982, Y: 31.181475, Z: 10.536060, PITCH: -0.601601, YAW: -1.598372
TIMESTAMP: 302.800000, X: -10.841971, Y: 31.263626, Z: 10.462434, PITCH: -0.596465, YAW: -1.606602
TIMESTAMP: 302.900000, X: -10.726794, Y: 31.350879, Z: 10.384876, PITCH: -0.591308, YAW: -1.614854
TIMESTAMP: 303.000000, X: -10.610470, Y: 31.442934, Z: 10.303679, PITCH: -0.586154, YAW: -1.623103
TIMESTAMP: 303.100000, X: -10.493028, Y: 31.539472, Z: 10.219143, PITCH: -0.581012, YAW: -1.631339
TIMESTAMP: 303.200000, X: -10.374503, Y: 31.640154, Z: 10.131579, PITCH: -0.575867, YAW: -1.639578
TIMESTAMP: 303.300000, X: -10.254938, Y: 31.744630, Z: 10.041305, PITCH: -0.570717, YAW: -1.647823
TIMESTAMP: 303.400000, X: -10.134385, Y: 31.852530, Z: 9.948647, PITCH: -0.565568, YAW: -1.656066
TIMESTAMP: 303.500000, X: -10.012904, Y: 31.963473, Z: 9.853934, PITCH: -0.560422, YAW: -1.664307
TIMESTAMP: 303.600000, X: -9.890561, Y: 32.077065, Z: 9.757499, PITCH: -0.555275, YAW: -1.672549
TIMESTAMP: 303.700000, X: -9.767431, Y: 32.192900, Z: 9.659677, PITCH: -0.550127, YAW: -1.680790
TIMESTAMP: 303.800000, X: -9.643596, Y: 32.310564, Z: 9.560804, PITCH: -0.544980, YAW: -1.689031
TIMESTAMP: 303.900000, X: -9.519145, Y: 32.429632, Z: 9.461213, PITCH: -0.539832, YAW: -1.697274
TIMESTAMP: 304.000000, X: -9.394177, Y: 32.549675, Z: 9.361238, PITCH: -0.534682, YAW: -1.705520
TIMESTAMP: 304.100000, X: -9.268793, Y: 32.670257, Z: 9.261205, PITCH: -0.529537, YAW: -1.713758
TIMESTAMP: 304.200000, X: -9.143104, Y: 32.790939, Z: 9.161440, PITCH: -0.524404, YAW: -1.721976
TIMESTAMP: 304.300000, X: -9.017225, Y: 32.911280, Z: 9.062259, PITCH: -0.519278, YAW: -1.730184
TIMESTAMP: 304.400000, X: -8.891277, Y: 33.030837, Z: 8.963972, PITCH: -0.514151, YAW: -1.738393
TIMESTAMP: 304.500000, X: -8.765387, Y: 33.149169, Z: 8.866883, PITCH: -0.509019, YAW: -1.746611
TIMESTAMP: 304.600000, X: -8.639685, Y: 33.265837, Z: 8.771285, PITCH: -0.503887, YAW: -1.754828
TIMESTAMP: 304.700000, X: -8.514304, Y: 33.380408, Z: 8.677461, PITCH: -0.498760, YAW: -1.763037
TIMESTAMP: 304.800000, X: -8.389382, Y: 33.492452, Z: 8.585685, PITCH: -0.493632, YAW: -1.771244
TIMESTAMP: 304.900000, X: -8.265056, Y: 33.601549, Z: 8.496220, PITCH: -0.488500, YAW: -1.779465
TIMESTAMP: 305.000000, X: -8.141468, Y: 33.707285, Z: 8.409316, PITCH: -0.483366, YAW: -1.787689
TIMESTAMP: 305.100000, X: -8.018757, Y: 33.809258, Z: 8.325211, PITCH: -0.478241, YAW: -1.795890
TIMESTAMP: 305.200000, X: -7.897065, Y: 33.907079, Z: 8.244131, PITCH: -0.473119, YAW: -1.804084
TIMESTAMP: 305.300000, X: -7.776531, Y: 34.000370, Z: 8.166289, PITCH: -0.467981, YAW: -1.812319
TIMESTAMP: 305.400000, X: -7.657292, Y: 34.088770, Z: 8.091885, PITCH: -0.462838, YAW: -1.820569
TIMESTAMP: 305.500000, X: -7.539482, Y: 34.171933, Z: 8.021104, PITCH: -0.457723, YAW: -1.828742
TIMESTAMP: 305.600000, X: -7.423233, Y: 34.249530, Z: 7.954118, PITCH: -0.452618, YAW: -1.836887
TIMESTAMP: 305.700000, X: -7.308670, Y: 34.321251, Z: 7.891087, PITCH: -0.447461, YAW: -1.845177
TIMESTAMP: 305.800000, X: -7.195916, Y: 34.386808, Z: 7.832153, PITCH: -0.442285, YAW: -1.853517
TIMESTAMP: 305.900000, X: -7.085084, Y: 34.445931, Z: 7.777448, PITCH: -0.437207, YAW: -1.861588
TIMESTAMP: 306.000000, X: -6.976282, Y: 34.498374, Z: 7.727087, PITCH: -0.432164, YAW: -1.869564
TIMESTAMP: 306.100000, X: -6.869611, Y: 34.543913, Z: 7.681173, PITCH: -0.426937, YAW: -1.878043
TIMESTAMP: 306.200000, X: -6.765161, Y: 34.582349, Z: 7.639795, PITCH: -0.421646, YAW: -1.886702
TIMESTAMP: 306.300000, X: -6.663015, Y: 34.613507, Z: 7.603028, PITCH: -0.416697, YAW: -1.894417
TIMESTAMP: 306.400000, X: -6.563245, Y: 34.637237, Z: 7.570933, PITCH: -0.411870, YAW: -1.901797
TIMESTAMP: 306.500000, X: -6.465912, Y: 34.653415, Z: 7.543558, PITCH: -0.406402, YAW: -1.910943
TIMESTAMP: 306.600000, X: -6.371067, Y: 34.661944, Z: 7.520939, PITCH: -0.400698, YAW: -1.920736
TIMESTAMP: 306.700000, X: -6.278750, Y: 34.662753, Z: 7.503098, PITCH: -0.396211, YAW: -1.927182
TIMESTAMP: 306.800000, X: -6.188986, Y: 34.655798, Z: 7.490045, PITCH: -0.392212, YAW: -1.932279
TIMESTAMP: 306.900000, X: -6.101790, Y: 34.641061, Z: 7.481779, PITCH: -0.385813, YAW: -1.943989
TIMESTAMP: 307.000000, X: -6.017163, Y: 34.618551, Z: 7.478285, PITCH: -0.378030, YAW: -1.959511
TIMESTAMP: 307.100000, X: -5.935095, Y: 34.588304, Z: 7.479540, PITCH: -0.375728, YAW: -1.959935
TIMESTAMP: 307.200000, X: -5.855560, Y: 34.550381, Z: 7.485508, PITCH: -0.383174, YAW: -1.933515
TIMESTAMP: 307.300000, X: -5.778520, Y: 34.504871, Z: 7.496142, PITCH: -0.395831, YAW: -1.892747
TIMESTAMP: 307.400000, X: -5.703925, Y: 34.451884, Z: 7.511387, PITCH: -0.406954, YAW: -1.856220
TIMESTAMP: 307.500000, X: -5.631710, Y: 34.391555, Z: 7.531177, PITCH: -0.415785, YAW: -1.825969
TIMESTAMP: 307.600000, X: -5.561798, Y: 34.324045, Z: 7.555437, PITCH: -0.425209, YAW: -1.794081
TIMESTAMP: 307.700000, X: -5.494100, Y: 34.249532, Z: 7.584084, PITCH: -0.435801, YAW: -1.759019
TIMESTAMP: 307.800000, X: -5.428514, Y: 34.168217, Z: 7.617027, PITCH: -0.446103, YAW: -1.724758
TIMESTAMP: 307.900000, X: -5.364927, Y: 34.080320, Z: 7.654166, PITCH: -0.455786, YAW: -1.692156
TIMESTAMP: 308.000000, X: -5.303215, Y: 33.986077, Z: 7.695396, PITCH: -0.465620, YAW: -1.659139
TIMESTAMP: 308.100000, X: -5.243242, Y: 33.885741, Z: 7.740604, PITCH: -0.475787, YAW: -1.625248
TIMESTAMP: 308.200000, X: -5.184862, Y: 33.779580, Z: 7.789670, PITCH: -0.485874, YAW: -1.591571
